0,0.4256593298444149,0.10651225666328425,0.7287902596069078,0.15768531637064587
1,0.683991683991684,0.316008316008316
2,0.6528085702359421,0.361112849398934,0.162448596442632,0.7505014834893096,0.711909829740949,0.7587783797606902
3,0.604270271985819,0.25921568097279835,0.056072764852476975
4,0.25921568097279835,0.1862740607748054,0.13608671432991654
5,0.056072764852476975,0.13608671432991654,0.22933103604527416
6,0.16171636734919564,0.17479639001408875,0.20817067830798122
7,0.17479639001408875,0.260433689589786,0.3690957496749726
8,0.20817067830798122,0.3690957496749726,0.6143650739097921
